round,stage,detail,cid,seconds
35,client_masking,xMask = x + m,1,2.238154411315918e-05
35,client_paillier_encrypt,coordinate-wise Paillier encryption,1,16.395840138196945
35,client_cipher_hash,hash encrypted vector,1,0.024466119706630707
35,client_pedersen_commit,Pedersen vector commitment,1,2.278914302587509
35,client_receipt_sign,sign upload receipt,1,0.0006647706031799316
35,client_upload_pack,build upload message,1,0.012142986059188843
35,client_weight_compute,client aggregation weight,2,2.4624168872833252e-05
35,client_local_train,local SGD training,2,3.299379736185074
35,client_model_delta,weighted local model delta,2,0.00044936686754226685
35,client_quant_encode,fixed-point quantization and signed encoding,2,7.230043411254883e-05
35,client_masking,xMask = x + m,2,3.2067298889160156e-05
35,client_paillier_encrypt,coordinate-wise Paillier encryption,2,16.387788094580173
35,client_cipher_hash,hash encrypted vector,2,0.0233851820230484
35,client_pedersen_commit,Pedersen vector commitment,2,2.2824857905507088
35,client_receipt_sign,sign upload receipt,2,0.000805780291557312
35,client_upload_pack,build upload message,2,0.015400700271129608
35,client_weight_compute,client aggregation weight,5,4.0218234062194824e-05
35,client_local_train,local SGD training,5,3.281484618782997
35,client_model_delta,weighted local model delta,5,0.0004459992051124573
35,client_quant_encode,fixed-point quantization and signed encoding,5,6.984174251556396e-05
35,client_masking,xMask = x + m,5,3.2685697078704834e-05
35,client_paillier_encrypt,coordinate-wise Paillier encryption,5,16.44076134264469
35,client_cipher_hash,hash encrypted vector,5,0.02312500774860382
35,client_pedersen_commit,Pedersen vector commitment,5,2.3262102231383324
35,client_receipt_sign,sign upload receipt,5,0.0005978569388389587
35,client_upload_pack,build upload message,5,0.0119667649269104
35,client_weight_compute,client aggregation weight,4,6.327033042907715e-05
35,client_local_train,local SGD training,4,3.3210395202040672
35,client_model_delta,weighted local model delta,4,0.00043698400259017944
35,client_quant_encode,fixed-point quantization and signed encoding,4,7.280707359313965e-05
35,client_masking,xMask = x + m,4,3.407895565032959e-05
35,client_paillier_encrypt,coordinate-wise Paillier encryption,4,16.526704274117947
35,client_cipher_hash,hash encrypted vector,4,0.02548367530107498
35,client_pedersen_commit,Pedersen vector commitment,4,2.329990081489086
35,client_receipt_sign,sign upload receipt,4,0.0006179511547088623
35,client_upload_pack,build upload message,4,0.011368125677108765
35,client_weight_compute,client aggregation weight,3,6.358325481414795e-05
35,client_local_train,local SGD training,3,3.4877679497003555
35,client_model_delta,weighted local model delta,3,0.0004496574401855469
35,client_quant_encode,fixed-point quantization and signed encoding,3,6.970763206481934e-05
35,client_masking,xMask = x + m,3,1.9565224647521973e-05
35,client_paillier_encrypt,coordinate-wise Paillier encryption,3,16.478377155959606
35,client_cipher_hash,hash encrypted vector,3,0.02438339591026306
35,client_pedersen_commit,Pedersen vector commitment,3,2.406101793050766
35,client_receipt_sign,sign upload receipt,3,0.0006176233291625977
35,client_upload_pack,build upload message,3,0.01124686747789383
36,client_upload_parallel_wall,CS waits for all active clients to finish TrainUploadReq in parallel,,22.546800389885902
36,client_weight_compute,client aggregation weight,5,4.936009645462036e-05
36,client_local_train,local SGD training,5,3.2628623470664024
36,client_model_delta,weighted local model delta,5,0.00044252723455429077
36,client_quant_encode,fixed-point quantization and signed encoding,5,7.142126560211182e-05
36,client_masking,xMask = x + m,5,3.4496188163757324e-05
36,client_paillier_encrypt,coordinate-wise Paillier encryption,5,16.62999291718006
36,client_cipher_hash,hash encrypted vector,5,0.024385474622249603
36,client_pedersen_commit,Pedersen vector commitment,5,2.2607294991612434
36,client_receipt_sign,sign upload receipt,5,0.0005734413862228394
36,client_upload_pack,build upload message,5,0.011803552508354187
36,client_weight_compute,client aggregation weight,4,4.998594522476196e-05
36,client_local_train,local SGD training,4,3.2044508904218674
36,client_model_delta,weighted local model delta,4,0.0004575997591018677
36,client_quant_encode,fixed-point quantization and signed encoding,4,7.429718971252441e-05
36,client_masking,xMask = x + m,4,3.4458935260772705e-05
36,client_paillier_encrypt,coordinate-wise Paillier encryption,4,16.72589098662138
36,client_cipher_hash,hash encrypted vector,4,0.024150699377059937
36,client_pedersen_commit,Pedersen vector commitment,4,2.2953418120741844
36,client_receipt_sign,sign upload receipt,4,0.0006098970770835876
36,client_upload_pack,build upload message,4,0.011347144842147827
36,client_weight_compute,client aggregation weight,2,4.178285598754883e-05
36,client_local_train,local SGD training,2,3.288550853729248
36,client_model_delta,weighted local model delta,2,0.0004358813166618347
36,client_quant_encode,fixed-point quantization and signed encoding,2,6.936490535736084e-05
36,client_masking,xMask = x + m,2,2.931058406829834e-05
36,client_paillier_encrypt,coordinate-wise Paillier encryption,2,16.657189145684242
36,client_cipher_hash,hash encrypted vector,2,0.023595601320266724
36,client_pedersen_commit,Pedersen vector commitment,2,2.288940764963627
36,client_receipt_sign,sign upload receipt,2,0.000603802502155304
36,client_upload_pack,build upload message,2,0.011301569640636444
36,client_weight_compute,client aggregation weight,1,2.8751790523529053e-05
36,client_local_train,local SGD training,1,3.236715368926525
36,client_model_delta,weighted local model delta,1,0.0004390403628349304
36,client_quant_encode,fixed-point quantization and signed encoding,1,6.683170795440674e-05
36,client_masking,xMask = x + m,1,2.101808786392212e-05
36,client_paillier_encrypt,coordinate-wise Paillier encryption,1,16.70211733877659
36,client_cipher_hash,hash encrypted vector,1,0.024235807359218597
36,client_pedersen_commit,Pedersen vector commitment,1,2.337084323167801
36,client_receipt_sign,sign upload receipt,1,0.0005948096513748169
36,client_upload_pack,build upload message,1,0.01203002780675888
36,client_weight_compute,client aggregation weight,3,6.227940320968628e-05
36,client_local_train,local SGD training,3,3.5333623215556145
36,client_model_delta,weighted local model delta,3,0.0004592016339302063
36,client_quant_encode,fixed-point quantization and signed encoding,3,6.884336471557617e-05
36,client_masking,xMask = x + m,3,2.1398067474365234e-05
36,client_paillier_encrypt,coordinate-wise Paillier encryption,3,16.61837225407362
36,client_cipher_hash,hash encrypted vector,3,0.023953698575496674
36,client_pedersen_commit,Pedersen vector commitment,3,2.2540855780243874
36,client_receipt_sign,sign upload receipt,3,0.000629819929599762
36,client_upload_pack,build upload message,3,0.011243253946304321
37,client_upload_parallel_wall,CS waits for all active clients to finish TrainUploadReq in parallel,,22.501600451767445
37,client_weight_compute,client aggregation weight,1,4.042685031890869e-05
37,client_local_train,local SGD training,1,3.2611921206116676
37,client_model_delta,weighted local model delta,1,0.00042323023080825806
37,client_quant_encode,fixed-point quantization and signed encoding,1,6.890296936035156e-05
37,client_masking,xMask = x + m,1,1.989305019378662e-05
37,client_paillier_encrypt,coordinate-wise Paillier encryption,1,16.46763014793396
37,client_cipher_hash,hash encrypted vector,1,0.024393022060394287
37,client_pedersen_commit,Pedersen vector commitment,1,2.170744262635708
37,client_receipt_sign,sign upload receipt,1,0.0006034299731254578
37,client_upload_pack,build upload message,1,0.011682294309139252
37,client_weight_compute,client aggregation weight,2,2.378225326538086e-05
37,client_local_train,local SGD training,2,3.269902318716049
37,client_model_delta,weighted local model delta,2,0.00040793418884277344
37,client_quant_encode,fixed-point quantization and signed encoding,2,7.322430610656738e-05
37,client_masking,xMask = x + m,2,3.0197203159332275e-05
37,client_paillier_encrypt,coordinate-wise Paillier encryption,2,16.55417614430189
37,client_cipher_hash,hash encrypted vector,2,0.023912370204925537
37,client_pedersen_commit,Pedersen vector commitment,2,2.233164981007576
37,client_receipt_sign,sign upload receipt,2,0.0006102770566940308
37,client_upload_pack,build upload message,2,0.011236481368541718
37,client_weight_compute,client aggregation weight,4,6.446242332458496e-05
37,client_local_train,local SGD training,4,3.26742310076952
37,client_model_delta,weighted local model delta,4,0.0004516690969467163
37,client_quant_encode,fixed-point quantization and signed encoding,4,7.201731204986572e-05
37,client_masking,xMask = x + m,4,3.489106893539429e-05
37,client_paillier_encrypt,coordinate-wise Paillier encryption,4,16.652367919683456
37,client_cipher_hash,hash encrypted vector,4,0.024128712713718414
37,client_pedersen_commit,Pedersen vector commitment,4,2.244589179754257
37,client_receipt_sign,sign upload receipt,4,0.000605367124080658
37,client_upload_pack,build upload message,4,0.011396050453186035
37,client_weight_compute,client aggregation weight,3,5.283951759338379e-05
37,client_local_train,local SGD training,3,3.444446310400963
37,client_model_delta,weighted local model delta,3,0.0004579126834869385
37,client_quant_encode,fixed-point quantization and signed encoding,3,6.924569606781006e-05
37,client_masking,xMask = x + m,3,2.086162567138672e-05
37,client_paillier_encrypt,coordinate-wise Paillier encryption,3,16.57411775738001
37,client_cipher_hash,hash encrypted vector,3,0.024099908769130707
37,client_pedersen_commit,Pedersen vector commitment,3,2.2250240445137024
37,client_receipt_sign,sign upload receipt,3,0.0006134584546089172
37,client_upload_pack,build upload message,3,0.011212959885597229
37,client_weight_compute,client aggregation weight,5,3.0875205993652344e-05
37,client_local_train,local SGD training,5,3.2850476130843163
37,client_model_delta,weighted local model delta,5,0.0004374086856842041
37,client_quant_encode,fixed-point quantization and signed encoding,5,6.921589374542236e-05
37,client_masking,xMask = x + m,5,3.173947334289551e-05
37,client_paillier_encrypt,coordinate-wise Paillier encryption,5,16.8404376283288
37,client_cipher_hash,hash encrypted vector,5,0.023915842175483704
37,client_pedersen_commit,Pedersen vector commitment,5,2.2363553196191788
37,client_receipt_sign,sign upload receipt,5,0.0006043687462806702
37,client_upload_pack,build upload message,5,0.01160893589258194
38,client_upload_parallel_wall,CS waits for all active clients to finish TrainUploadReq in parallel,,22.32283177226782
38,client_weight_compute,client aggregation weight,5,3.9808452129364014e-05
38,client_local_train,local SGD training,5,3.252077177166939
38,client_model_delta,weighted local model delta,5,0.0004368796944618225
38,client_quant_encode,fixed-point quantization and signed encoding,5,8.339434862136841e-05
38,client_masking,xMask = x + m,5,5.163997411727905e-05
38,client_paillier_encrypt,coordinate-wise Paillier encryption,5,16.3194412663579
38,client_cipher_hash,hash encrypted vector,5,0.023917458951473236
38,client_pedersen_commit,Pedersen vector commitment,5,2.217960573732853
38,client_receipt_sign,sign upload receipt,5,0.0005990713834762573
38,client_upload_pack,build upload message,5,0.0123528391122818
38,client_weight_compute,client aggregation weight,1,4.044175148010254e-05
38,client_local_train,local SGD training,1,3.205319255590439
38,client_model_delta,weighted local model delta,1,0.0004436969757080078
38,client_quant_encode,fixed-point quantization and signed encoding,1,6.692856550216675e-05
38,client_masking,xMask = x + m,1,2.0802021026611328e-05
38,client_paillier_encrypt,coordinate-wise Paillier encryption,1,16.390378542244434
38,client_cipher_hash,hash encrypted vector,1,0.02481505274772644
38,client_pedersen_commit,Pedersen vector commitment,1,2.2852557227015495
38,client_receipt_sign,sign upload receipt,1,0.0006227567791938782
38,client_upload_pack,build upload message,1,0.01197543740272522
38,client_weight_compute,client aggregation weight,2,3.096461296081543e-05
38,client_local_train,local SGD training,2,3.275649808347225
38,client_model_delta,weighted local model delta,2,0.0004654228687286377
38,client_quant_encode,fixed-point quantization and signed encoding,2,7.653236389160156e-05
38,client_masking,xMask = x + m,2,3.4749507904052734e-05
38,client_paillier_encrypt,coordinate-wise Paillier encryption,2,16.420944929122925
38,client_cipher_hash,hash encrypted vector,2,0.023517146706581116
38,client_pedersen_commit,Pedersen vector commitment,2,2.431526444852352
